Timestamp,Raw_X,Raw_Y,Raw_Z,Pitch_Deg,Roll_Deg
2026-05-07 16:59:59.172,-8.0,-31.0,-250.0,1.8189184706975015,-7.065015328516369
2026-05-07 16:59:59.222,-8.0,-30.0,-250.0,1.819792704000411,-6.839305769702601
2026-05-07 16:59:59.272,-7.0,-29.0,-250.0,1.593185200451235,-6.614168633649965
2026-05-07 16:59:59.322,-8.0,-32.0,-250.0,1.8180168952977451,-7.290504705945532
2026-05-07 16:59:59.372,-9.0,-30.0,-251.0,2.039050178872966,-6.811432197589847
2026-05-07 16:59:59.422,-7.0,-31.0,-251.0,1.5854362734984695,-7.038007618563675
2026-05-07 16:59:59.522,-6.0,-31.0,-249.0,1.369783318881494,-7.094655755277313
2026-05-07 16:59:59.572,-8.0,-31.0,-249.0,1.8261072269565886,-7.09307153809728
2026-05-07 16:59:59.622,-7.0,-32.0,-250.0,1.5908899016148965,-7.291369422389642
2026-05-07 16:59:59.672,-9.0,-32.0,-249.0,2.0531598636488257,-7.318445799386419
2026-05-07 16:59:59.722,-7.0,-31.0,-252.0,1.5792419763743917,-7.0103788265010065
2026-05-07 16:59:59.772,-7.0,-32.0,-251.0,1.5846564522167872,-7.262653295853844
2026-05-07 16:59:59.822,-8.0,-31.0,-252.0,1.8047080980080719,-7.009559895172479
2026-05-07 16:59:59.872,-7.0,-31.0,-250.0,1.5916789663172595,-7.06585385344067
2026-05-07 16:59:59.922,-6.0,-33.0,-249.0,1.3683936013901619,-7.5472562477441265
2026-05-07 16:59:59.972,-7.0,-30.0,-251.0,1.5861924366267401,-6.813144249978669
2026-05-07 17:00:00.022,-5.0,-30.0,-251.0,1.1331363790596654,-6.814429136823314
2026-05-07 17:00:00.072,-7.0,-33.0,-249.0,1.5963496166445257,-7.546474712082406
2026-05-07 17:00:00.122,-7.0,-31.0,-251.0,1.5854362734984695,-7.038007618563675
2026-05-07 17:00:00.172,-7.0,-31.0,-250.0,1.5916789663172595,-7.06585385344067
2026-05-07 17:00:00.221,-6.0,-31.0,-251.0,1.3590373940055995,-7.038726019713042
2026-05-07 17:00:00.272,-6.0,-31.0,-251.0,1.3590373940055995,-7.038726019713042
2026-05-07 17:00:00.322,-5.0,-30.0,-250.0,1.137603536873006,-6.841418236943202
2026-05-07 17:00:00.372,-8.0,-31.0,-252.0,1.8047080980080719,-7.009559895172479
2026-05-07 17:00:00.422,-7.0,-30.0,-250.0,1.5924441012135229,-6.84011802549805
2026-05-07 17:00:00.472,-5.0,-30.0,-251.0,1.1331363790596654,-6.814429136823314
2026-05-07 17:00:00.522,-7.0,-32.0,-248.0,1.6035038140847622,-7.349484311005147
2026-05-07 17:00:00.572,-5.0,-32.0,-249.0,1.1409820072862535,-7.321712940483813
2026-05-07 17:00:00.672,-6.0,-29.0,-252.0,1.3549881783473374,-6.562840572057163
2026-05-07 17:00:00.722,-5.0,-31.0,-251.0,1.1325960598579783,-7.039334069470299
2026-05-07 17:00:00.772,-5.0,-33.0,-251.0,1.1314647833151201,-7.488483911136436
2026-05-07 17:00:00.821,-5.0,-29.0,-251.0,1.1336597192439168,-6.58931301478813
2026-05-07 17:00:00.872,-4.0,-31.0,-251.0,0.9061193346666773,-7.039831681955247
2026-05-07 17:00:00.922,-4.0,-34.0,-250.0,0.9082942573455663,-7.743731440185539
2026-05-07 17:00:00.972,-6.0,-29.0,-251.0,1.3603135656760856,-6.5887431253795885
2026-05-07 17:00:01.022,-5.0,-31.0,-251.0,1.1325960598579783,-7.039334069470299
2026-05-07 17:00:01.071,-5.0,-33.0,-250.0,1.1359121228707514,-7.518084061718969
2026-05-07 17:00:01.122,-3.0,-31.0,-251.0,0.6796142886743355,-7.040218786856268
2026-05-07 17:00:01.172,-5.0,-31.0,-249.0,1.1415525489014013,-7.095278416803261
2026-05-07 17:00:01.222,-2.0,-33.0,-251.0,0.4526353384048343,-7.489717622793522
2026-05-07 17:00:01.272,-3.0,-32.0,-250.0,0.6819530243573471,-7.293676838049927
2026-05-07 17:00:01.322,-4.0,-31.0,-251.0,0.9061193346666773,-7.039831681955247
2026-05-07 17:00:01.372,-5.0,-32.0,-251.0,1.1320388358363962,-7.264021188958536
2026-05-07 17:00:01.422,-4.0,-31.0,-251.0,0.9061193346666773,-7.039831681955247
2026-05-07 17:00:01.472,-4.0,-32.0,-251.0,0.9056734927710002,-7.264534348179857
2026-05-07 17:00:01.522,-5.0,-30.0,-251.0,1.1331363790596654,-6.814429136823314
2026-05-07 17:00:01.572,-4.0,-32.0,-250.0,0.9092373065525262,-7.293272882169369
2026-05-07 17:00:01.622,-3.0,-32.0,-251.0,0.679279870681031,-7.26493354721756
2026-05-07 17:00:01.672,-4.0,-30.0,-252.0,0.903005182390998,-6.788127465626531
2026-05-07 17:00:01.772,-2.0,-32.0,-251.0,0.45286503468542255,-7.265218729683545
2026-05-07 17:00:01.822,-4.0,-30.0,-251.0,0.9065516508638528,-6.814911156843612
2026-05-07 17:00:01.872,-3.0,-31.0,-251.0,0.6796142886743355,-7.040218786856268
2026-05-07 17:00:01.922,-3.0,-33.0,-251.0,0.6789353531497473,-7.48942382661543
2026-05-07 17:00:01.972,-2.0,-31.0,-249.0,0.45667177854137786,-7.096467589659819
2026-05-07 17:00:02.022,-2.0,-30.0,-251.0,0.45330419610170636,-6.815554009349284
2026-05-07 17:00:02.072,-2.0,-33.0,-251.0,0.4526353384048343,-7.489717622793522
2026-05-07 17:00:02.122,-2.0,-31.0,-251.0,0.45308799743257994,-7.040495329457894
2026-05-07 17:00:02.172,-2.0,-32.0,-249.0,0.4564434858200687,-7.322939246990959
2026-05-07 17:00:02.222,0.0,-32.0,-250.0,-0.0,-7.294196308540855
2026-05-07 17:00:02.272,-2.0,-30.0,-251.0,0.45330419610170636,-6.815554009349284
2026-05-07 17:00:02.322,-1.0,-32.0,-249.0,0.2282253639446698,-7.3231144839411515
2026-05-07 17:00:02.372,-1.0,-32.0,-251.0,0.2264360538772394,-7.265389855284777
2026-05-07 17:00:02.422,-2.0,-30.0,-252.0,0.4515306301906502,-6.788762767503729
2026-05-07 17:00:02.472,0.0,-30.0,-252.0,-0.0,-6.788974574438791
2026-05-07 17:00:02.522,0.0,-32.0,-251.0,-0.0,-7.2654468998391115
2026-05-07 17:00:02.572,0.0,-31.0,-251.0,-0.0,-7.040716587004652
2026-05-07 17:00:02.622,0.0,-32.0,-250.0,-0.0,-7.294196308540855
2026-05-07 17:00:02.672,0.0,-30.0,-251.0,-0.0,-6.8157683339489274
2026-05-07 17:00:02.722,1.0,-31.0,-251.0,-0.22654754047695766,-7.040661270662303
2026-05-07 17:00:02.772,1.0,-30.0,-251.0,-0.22665564488402806,-6.815714750903438
2026-05-07 17:00:02.872,1.0,-31.0,-251.0,-0.22654754047695766,-7.040661270662303
2026-05-07 17:00:02.922,1.0,-32.0,-249.0,-0.2282253639446698,-7.3231144839411515
2026-05-07 17:00:02.972,1.0,-31.0,-249.0,-0.22833951574134106,-7.096637520311824
2026-05-07 17:00:03.022,1.0,-30.0,-252.0,-0.22576882045947738,-6.788921620846414
2026-05-07 17:00:03.072,2.0,-31.0,-251.0,-0.45308799743257994,-7.040495329457894
2026-05-07 17:00:03.122,2.0,-31.0,-250.0,-0.4548728836806673,-7.0683712207804135
2026-05-07 17:00:03.172,2.0,-31.0,-252.0,-0.45131695806303573,-7.012837343767793
2026-05-07 17:00:03.222,3.0,-31.0,-252.0,-0.6769579364472998,-7.012564047440937
2026-05-07 17:00:03.272,3.0,-31.0,-250.0,-0.6822914079599279,-7.068091380419118
2026-05-07 17:00:03.322,4.0,-31.0,-252.0,-0.9025779177027549,-7.012181486257831
2026-05-07 17:00:03.372,4.0,-30.0,-251.0,-0.9065516508638528,-6.814911156843612
2026-05-07 17:00:03.422,5.0,-31.0,-250.0,-1.1370568052416052,-7.067196114570551
2026-05-07 17:00:03.472,5.0,-32.0,-251.0,-1.1320388358363962,-7.264021188958536
2026-05-07 17:00:03.522,5.0,-31.0,-249.0,-1.1415525489014013,-7.095278416803261
2026-05-07 17:00:03.572,6.0,-30.0,-251.0,-1.3596856655501475,-6.813840140121077
2026-05-07 17:00:03.622,6.0,-29.0,-251.0,-1.3603135656760856,-6.5887431253795885
2026-05-07 17:00:03.672,6.0,-31.0,-251.0,-1.3590373940055995,-7.038726019713042
2026-05-07 17:00:03.722,6.0,-30.0,-252.0,-1.3543676203872426,-6.787069025405725
2026-05-07 17:00:03.772,7.0,-33.0,-250.0,-1.5900770159837527,-7.5166580776121155
2026-05-07 17:00:03.822,10.0,-31.0,-251.0,-2.2643076750937454,-7.035191398344018
2026-05-07 17:00:03.872,9.0,-30.0,-252.0,-2.031078699686556,-6.784689344044206
2026-05-07 17:00:03.972,10.0,-31.0,-250.0,-2.273218679970412,-7.063004086101213
2026-05-07 17:00:04.022,10.0,-30.0,-251.0,-2.2653870477467373,-6.810416276954941
2026-05-07 17:00:04.071,12.0,-32.0,-249.0,-2.7366358915493274,-7.314775488512144
2026-05-07 17:00:04.122,11.0,-30.0,-249.0,-2.5113560897370024,-6.863362311477399
2026-05-07 17:00:04.172,14.0,-31.0,-250.0,-3.1809050229847076,-7.057649159206615
2026-05-07 17:00:04.222,12.0,-30.0,-250.0,-2.7285427922214347,-6.834978620559226
2026-05-07 17:00:04.272,14.0,-30.0,-251.0,-3.16995721613116,-6.805290146125167
2026-05-07 17:00:04.322,14.0,-31.0,-250.0,-3.1809050229847076,-7.057649159206615
2026-05-07 17:00:04.372,16.0,-30.0,-250.0,-3.635921239174536,-6.8289343869626835
2026-05-07 17:00:04.422,16.0,-31.0,-249.0,-3.648512061322428,-7.082236849179849
2026-05-07 17:00:04.472,17.0,-31.0,-251.0,-3.8455434378859987,-7.024784220188109
2026-05-07 17:00:04.522,17.0,-31.0,-249.0,-3.8758693887647557,-7.080379632555214
2026-05-07 17:00:04.571,18.0,-30.0,-249.0,-4.105086805993581,-6.852282245439308
2026-05-07 17:00:04.622,19.0,-30.0,-250.0,-4.3152835661447275,-6.823282456812474
2026-05-07 17:00:04.672,19.0,-32.0,-250.0,-4.311085646818308,-7.273446424097422
2026-05-07 17:00:04.722,21.0,-31.0,-249.0,-4.784006583662912,-7.071844005060188
2026-05-07 17:00:04.772,20.0,-31.0,-249.0,-4.557180140895623,-7.074143337415444
2026-05-07 17:00:04.822,23.0,-32.0,-249.0,-5.2345982461586456,-7.2924651717277715
2026-05-07 17:00:04.872,23.0,-31.0,-249.0,-5.2372019143532045,-7.066916413752556
2026-05-07 17:00:04.922,23.0,-31.0,-248.0,-5.2578791047593905,-7.094882158682537
2026-05-07 17:00:04.972,25.0,-31.0,-249.0,-5.689741056756542,-7.061552589925117
2026-05-07 17:00:05.022,25.0,-30.0,-250.0,-5.670181671207267,-6.809133658307788
2026-05-07 17:00:05.122,26.0,-30.0,-248.0,-5.941948644955102,-6.860191094895577
2026-05-07 17:00:05.172,26.0,-31.0,-250.0,-5.892607729977269,-7.031056032694676
2026-05-07 17:00:05.222,26.0,-30.0,-249.0,-5.918594811484309,-6.83319606277573
2026-05-07 17:00:05.272,27.0,-31.0,-249.0,-6.141569102837863,-7.055755541326109
2026-05-07 17:00:05.322,29.0,-30.0,-248.0,-6.621780250011141,-6.851193514940199
2026-05-07 17:00:05.372,29.0,-29.0,-249.0,-6.5988676891977756,-6.5988676891977756
2026-05-07 17:00:05.422,30.0,-30.0,-249.0,-6.821133028991797,-6.821133028991797
2026-05-07 17:00:05.472,30.0,-31.0,-249.0,-6.817859058980212,-7.04625481427207
2026-05-07 17:00:05.522,31.0,-29.0,-247.0,-7.105263350962838,-6.6447206127774665
2026-05-07 17:00:05.571,31.0,-30.0,-250.0,-7.018748354739984,-6.791252751792427
2026-05-07 17:00:05.622,33.0,-32.0,-248.0,-7.517905769320662,-7.28883379283705
2026-05-07 17:00:05.672,34.0,-32.0,-248.0,-7.742997354160125,-7.284977796579616
2026-05-07 17:00:05.722,34.0,-30.0,-248.0,-7.750592993482659,-6.834114175918115
2026-05-07 17:00:05.772,34.0,-30.0,-248.0,-7.750592993482659,-6.834114175918115
2026-05-07 17:00:05.822,34.0,-30.0,-248.0,-7.750592993482659,-6.834114175918115
2026-05-07 17:00:05.872,36.0,-32.0,-246.0,-8.257055120943445,-7.334238518493551
2026-05-07 17:00:05.922,37.0,-30.0,-247.0,-8.458172308248553,-6.849398243639639
2026-05-07 17:00:05.972,37.0,-31.0,-248.0,-8.420987284521852,-7.047807861413675
2026-05-07 17:00:06.022,36.0,-30.0,-248.0,-8.200478129335957,-6.826564249972916
2026-05-07 17:00:06.071,38.0,-31.0,-248.0,-8.645187007779947,-7.043650220241856
2026-05-07 17:00:06.122,37.0,-30.0,-248.0,-8.425042999594034,-6.822637415120143
2026-05-07 17:00:06.222,37.0,-30.0,-247.0,-8.458172308248553,-6.849398243639639
2026-05-07 17:00:06.272,38.0,-30.0,-248.0,-8.649347446242789,-6.818610045094646
2026-05-07 17:00:06.322,40.0,-30.0,-248.0,-9.097149474580927,-6.8102559099843285
2026-05-07 17:00:06.372,38.0,-30.0,-246.0,-8.71758060831013,-6.872243198118382
2026-05-07 17:00:06.422,39.0,-29.0,-248.0,-8.877515871470383,-6.589364830249332
2026-05-07 17:00:06.472,40.0,-31.0,-247.0,-9.128414844615484,-7.062501543829921
2026-05-07 17:00:06.522,40.0,-29.0,-248.0,-9.101380973745634,-6.585275171085328
2026-05-07 17:00:06.571,39.0,-30.0,-248.0,-8.873385058779538,-6.81448268955244
2026-05-07 17:00:06.622,41.0,-29.0,-247.0,-9.36154877573365,-6.606792109000894
2026-05-07 17:00:06.672,40.0,-31.0,-247.0,-9.128414844615484,-7.062501543829921
2026-05-07 17:00:06.722,40.0,-29.0,-249.0,-9.065919442816087,-6.559720035286825
2026-05-07 17:00:06.772,41.0,-30.0,-248.0,-9.32063437986482,-6.805930279510696
2026-05-07 17:00:06.822,42.0,-30.0,-247.0,-9.581207360262466,-6.828018359596436
2026-05-07 17:00:06.872,40.0,-30.0,-247.0,-9.132835176582558,-6.836870737428103
2026-05-07 17:00:06.922,42.0,-31.0,-248.0,-9.539258052088256,-7.025993263011402
2026-05-07 17:00:06.972,42.0,-29.0,-247.0,-9.585691369980431,-6.602461422790154
2026-05-07 17:00:07.022,42.0,-31.0,-247.0,-9.576577960511642,-7.053362853086363
2026-05-07 17:00:07.071,42.0,-29.0,-249.0,-9.511125501338203,-6.5513524165183625
2026-05-07 17:00:07.122,41.0,-29.0,-246.0,-9.398414906536857,-6.632692167040171
2026-05-07 17:00:07.172,42.0,-29.0,-248.0,-9.548265223960072,-6.576809500857016
2026-05-07 17:00:07.222,42.0,-33.0,-246.0,-9.604378994943827,-7.5326875666372874
2026-05-07 17:00:07.322,43.0,-29.0,-247.0,-9.809538190282844,-6.598035197496541
2026-05-07 17:00:07.372,41.0,-29.0,-248.0,-9.324966181885454,-6.581089872651742
2026-05-07 17:00:07.422,42.0,-31.0,-246.0,-9.61418589822025,-7.080942271168717
2026-05-07 17:00:07.472,41.0,-29.0,-247.0,-9.36154877573365,-6.606792109000894
2026-05-07 17:00:07.522,44.0,-31.0,-248.0,-9.984569117445753,-7.016557349019662
2026-05-07 17:00:07.572,42.0,-30.0,-249.0,-9.506745280845418,-6.775195588667856
2026-05-07 17:00:07.622,43.0,-30.0,-246.0,-9.843461389509873,-6.850105303237249
2026-05-07 17:00:07.672,43.0,-32.0,-247.0,-9.795338924565925,-7.273618131772108
2026-05-07 17:00:07.722,43.0,-30.0,-247.0,-9.804953541524021,-6.823443745824834
2026-05-07 17:00:07.772,43.0,-30.0,-247.0,-9.804953541524021,-6.823443745824834
2026-05-07 17:00:07.822,44.0,-32.0,-245.0,-10.097342865483347,-7.325510650469558
2026-05-07 17:00:07.872,43.0,-30.0,-245.0,-9.882267562840541,-6.876971773606735
2026-05-07 17:00:07.922,45.0,-28.0,-248.0,-10.22095836263749,-6.338954280529983
2026-05-07 17:00:07.972,43.0,-32.0,-246.0,-9.833733149807486,-7.302001709485243
2026-05-07 17:00:08.022,43.0,-31.0,-248.0,-9.76206244957895,-7.0213254111089505
2026-05-07 17:00:08.072,43.0,-28.0,-246.0,-9.852588189627795,-6.397350969396263
2026-05-07 17:00:08.122,43.0,-31.0,-247.0,-9.800220233654713,-7.048640273498015
2026-05-07 17:00:08.172,44.0,-29.0,-246.0,-10.072487873673168,-6.6192576335211974
2026-05-07 17:00:08.222,42.0,-28.0,-248.0,-9.552552578702038,-6.35190924380152
2026-05-07 17:00:08.272,44.0,-31.0,-246.0,-10.062853681092728,-7.071283532329014
2026-05-07 17:00:08.322,42.0,-30.0,-246.0,-9.618870083076466,-6.854733788047377
2026-05-07 17:00:08.422,45.0,-30.0,-245.0,-10.332220501170738,-6.867305119288859
2026-05-07 17:00:08.472,43.0,-31.0,-247.0,-9.800220233654713,-7.048640273498015
2026-05-07 17:00:08.522,43.0,-29.0,-247.0,-9.809538190282844,-6.598035197496541
2026-05-07 17:00:08.572,43.0,-31.0,-248.0,-9.76206244957895,-7.0213254111089505
2026-05-07 17:00:08.622,44.0,-30.0,-247.0,-10.028398129137242,-6.818771002980146
2026-05-07 17:00:08.672,44.0,-30.0,-247.0,-10.028398129137242,-6.818771002980146
2026-05-07 17:00:08.722,44.0,-31.0,-248.0,-9.984569117445753,-7.016557349019662
2026-05-07 17:00:08.772,45.0,-32.0,-246.0,-10.281569993406533,-7.291830730324727
2026-05-07 17:00:08.822,43.0,-29.0,-247.0,-9.809538190282844,-6.598035197496541
2026-05-07 17:00:08.872,44.0,-32.0,-246.0,-10.057806784762217,-7.296968693654495
2026-05-07 17:00:08.922,44.0,-30.0,-245.0,-10.107401504252268,-6.872188272038585
2026-05-07 17:00:08.972,43.0,-29.0,-246.0,-9.848100297633744,-6.623832000973895
2026-05-07 17:00:09.022,43.0,-31.0,-246.0,-9.838672116642968,-7.076164113721222
2026-05-07 17:00:09.071,43.0,-29.0,-248.0,-9.771271878854858,-6.5724346324601255
2026-05-07 17:00:09.122,44.0,-30.0,-246.0,-10.067747605671837,-6.845377609035492
2026-05-07 17:00:09.172,43.0,-31.0,-245.0,-9.877421447111667,-7.1038992863812584
2026-05-07 17:00:09.222,55.0,-31.0,-245.0,-12.555658444114746,-7.038007618563675
2026-05-07 17:00:09.272,52.0,-30.0,-246.0,-11.85031732713077,-6.804063728512736
2026-05-07 17:00:09.322,41.0,-31.0,-248.0,-9.316162078727924,-7.030560278725415
2026-05-07 17:00:09.372,29.0,-31.0,-249.0,-6.592631670668511,-7.049528504906178
2026-05-07 17:00:09.422,21.0,-29.0,-251.0,-4.751072711820854,-6.5678632315006045
2026-05-07 17:00:09.522,18.0,-32.0,-249.0,-4.1010602858804015,-7.3043192373540204
2026-05-07 17:00:09.572,18.0,-31.0,-249.0,-4.103104536462943,-7.078411453097322
2026-05-07 17:00:09.622,20.0,-29.0,-251.0,-4.525794391925453,-6.569967972435239
2026-05-07 17:00:09.671,25.0,-30.0,-250.0,-5.670181671207267,-6.809133658307788
2026-05-07 17:00:09.722,26.0,-30.0,-249.0,-5.918594811484309,-6.83319606277573
2026-05-07 17:00:09.772,30.0,-30.0,-250.0,-6.794488522906843,-6.794488522906843
2026-05-07 17:00:09.822,28.0,-31.0,-248.0,-6.392270590006389,-7.0804921495481965
2026-05-07 17:00:09.872,26.0,-28.0,-250.0,-5.900784473768489,-6.356494713568516
2026-05-07 17:00:09.922,23.0,-31.0,-249.0,-5.2372019143532045,-7.066916413752556
2026-05-07 17:00:09.972,22.0,-30.0,-249.0,-5.013099482392793,-6.843586904704417
2026-05-07 17:00:10.022,21.0,-29.0,-249.0,-4.788550837335148,-6.61978294086847
2026-05-07 17:00:10.072,21.0,-32.0,-248.0,-4.800503183985021,-7.326446378119932
2026-05-07 17:00:10.122,22.0,-28.0,-251.0,-4.9784156627091605,-6.341132704448779
2026-05-07 17:00:10.172,23.0,-31.0,-249.0,-5.2372019143532045,-7.066916413752556
2026-05-07 17:00:10.222,23.0,-31.0,-250.0,-5.216685016958211,-7.03916822209024
2026-05-07 17:00:10.271,24.0,-29.0,-249.0,-5.468739340505157,-6.612701825753835
2026-05-07 17:00:10.322,22.0,-30.0,-249.0,-5.013099482392793,-6.843586904704417
2026-05-07 17:00:10.372,21.0,-30.0,-251.0,-4.748888900813854,-6.7922601191574
2026-05-07 17:00:10.422,22.0,-30.0,-248.0,-5.032920512784782,-6.870705765532326
2026-05-07 17:00:10.472,21.0,-31.0,-249.0,-4.784006583662912,-7.071844005060188
2026-05-07 17:00:10.522,22.0,-32.0,-251.0,-4.969122823838706,-7.237993406884204
2026-05-07 17:00:10.622,22.0,-29.0,-250.0,-4.995745743216668,-6.591490317197433
2026-05-07 17:00:10.672,22.0,-31.0,-250.0,-4.991044098035091,-7.041657164356713
2026-05-07 17:00:10.722,21.0,-31.0,-252.0,-4.7281640035839345,-6.989071212297569
2026-05-07 17:00:10.772,22.0,-29.0,-249.0,-5.015440238443474,-6.61752500615096
2026-05-07 17:00:10.822,21.0,-31.0,-249.0,-4.784006583662912,-7.071844005060188
2026-05-07 17:00:10.872,21.0,-31.0,-247.0,-4.8219660182874,-7.128114073648033
2026-05-07 17:00:10.922,21.0,-28.0,-250.0,-4.771876479837044,-6.368252829946969
2026-05-07 17:00:10.972,20.0,-32.0,-250.0,-4.537061094731265,-7.271215330380096
2026-05-07 17:00:11.022,21.0,-31.0,-251.0,-4.746634225526767,-7.01644785258916
2026-05-07 17:00:11.072,20.0,-27.0,-250.0,-4.547588498951509,-6.144572060467327
2026-05-07 17:00:11.122,20.0,-29.0,-249.0,-4.561510804645057,-6.6219380093212985
2026-05-07 17:00:11.172,20.0,-33.0,-249.0,-4.552574334443609,-7.525464597350044
2026-05-07 17:00:11.222,21.0,-29.0,-251.0,-4.751072711820854,-6.5678632315006045
2026-05-07 17:00:11.272,19.0,-29.0,-250.0,-4.317285273571821,-6.597879140376778
2026-05-07 17:00:11.322,21.0,-33.0,-251.0,-4.741913524198554,-7.4641696453755655
2026-05-07 17:00:11.371,21.0,-28.0,-251.0,-4.753185359173368,-6.343263790131738
2026-05-07 17:00:11.422,18.0,-30.0,-249.0,-4.105086805993581,-6.852282245439308
2026-05-07 17:00:11.471,18.0,-32.0,-250.0,-4.084975745864731,-7.275565002392305
2026-05-07 17:00:11.522,20.0,-28.0,-250.0,-4.545620204640775,-6.370310938887232
2026-05-07 17:00:11.572,19.0,-29.0,-250.0,-4.317285273571821,-6.597879140376778
2026-05-07 17:00:11.672,19.0,-32.0,-250.0,-4.311085646818308,-7.273446424097422
2026-05-07 17:00:11.722,19.0,-28.0,-248.0,-4.35348580055458,-6.422935827404299
2026-05-07 17:00:11.772,20.0,-29.0,-249.0,-4.561510804645057,-6.6219380093212985
2026-05-07 17:00:11.821,19.0,-31.0,-249.0,-4.330210460421568,-7.076332589927912
2026-05-07 17:00:11.872,18.0,-30.0,-251.0,-4.072948423766512,-6.798473276575769
2026-05-07 17:00:11.922,18.0,-31.0,-251.0,-4.071012326000995,-7.022862028700507
2026-05-07 17:00:11.972,19.0,-31.0,-250.0,-4.313216928893609,-7.0484737674849045
2026-05-07 17:00:12.021,19.0,-31.0,-249.0,-4.330210460421568,-7.076332589927912
2026-05-07 17:00:12.072,20.0,-30.0,-250.0,-4.541477258614925,-6.8211867399327
2026-05-07 17:00:12.121,17.0,-31.0,-249.0,-3.8758693887647557,-7.080379632555214
2026-05-07 17:00:12.172,21.0,-30.0,-249.0,-4.786314961775798,-6.845920524298508
2026-05-07 17:00:12.222,18.0,-31.0,-250.0,-4.086996025853534,-7.050528166734684
2026-05-07 17:00:12.272,18.0,-31.0,-250.0,-4.086996025853534,-7.050528166734684
2026-05-07 17:00:12.322,19.0,-29.0,-250.0,-4.317285273571821,-6.597879140376778
2026-05-07 17:00:12.372,18.0,-30.0,-251.0,-4.072948423766512,-6.798473276575769
2026-05-07 17:00:12.422,19.0,-30.0,-250.0,-4.3152835661447275,-6.823282456812474
2026-05-07 17:00:12.472,18.0,-28.0,-250.0,-4.09268813140218,-6.374131253646559
2026-05-07 17:00:12.522,19.0,-32.0,-250.0,-4.311085646818308,-7.273446424097422
2026-05-07 17:00:12.571,20.0,-31.0,-251.0,-4.521564566832957,-7.018693554579289
2026-05-07 17:00:12.622,18.0,-27.0,-251.0,-4.078390605972285,-6.124075188555856
2026-05-07 17:00:12.722,19.0,-32.0,-249.0,-4.328053900562499,-7.302175447560505
2026-05-07 17:00:12.772,19.0,-31.0,-252.0,-4.279623132198088,-6.993403924921391
2026-05-07 17:00:12.822,17.0,-28.0,-249.0,-3.8813121869240272,-6.401169213344166
2026-05-07 17:00:12.872,18.0,-30.0,-250.0,-4.088955028973601,-6.825272487708588
2026-05-07 17:00:12.922,17.0,-32.0,-250.0,-3.8587383206772548,-7.277570767802387
